year,Province,AgeGroup,ag_0-4,ag_5-9,ag_10-14,ag_15-24,ag_25-34,ag_35-59,ag_60,patient_count,humidity,temp_avg,temp_min,temp_max,rain_ml,rain_day
2018,Loei,60,0,0,0,0,0,0,1,18,76.5,26.1,12.1,39.7,1073.7,124.0
2018,Lop Buri,0-4,1,0,0,0,0,0,0,124,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,10-14,0,0,1,0,0,0,0,305,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,15-24,0,0,0,1,0,0,0,293,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,25-34,0,0,0,0,1,0,0,125,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,35-59,0,0,0,0,0,1,0,96,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,5-9,0,1,0,0,0,0,0,269,72.6,28.6,17.4,37.9,1281.4,
2018,Lop Buri,60,0,0,0,0,0,0,1,19,72.6,28.6,17.4,37.9,1281.4,
2018,Mae Hong Son,0-4,1,0,0,0,0,0,0,10,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,10-14,0,0,1,0,0,0,0,84,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,15-24,0,0,0,1,0,0,0,123,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,25-34,0,0,0,0,1,0,0,108,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,35-59,0,0,0,0,0,1,0,173,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,5-9,0,1,0,0,0,0,0,43,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Mae Hong Son,60,0,0,0,0,0,0,1,39,77.0,25.9,8.4,40.9,1169.1,149.0
2018,Maha Sarakham,0-4,1,0,0,0,0,0,0,52,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,10-14,0,0,1,0,0,0,0,213,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,15-24,0,0,0,1,0,0,0,153,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,25-34,0,0,0,0,1,0,0,48,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,35-59,0,0,0,0,0,1,0,42,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,5-9,0,1,0,0,0,0,0,159,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Maha Sarakham,60,0,0,0,0,0,0,1,4,73.3,27.5,11.6,40.3,1225.1,102.0
2018,Mukdahan,0-4,1,0,0,0,0,0,0,10,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,0-4,1,0,0,0,0,0,0,10,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,10-14,0,0,1,0,0,0,0,71,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,10-14,0,0,1,0,0,0,0,71,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,15-24,0,0,0,1,0,0,0,50,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,15-24,0,0,0,1,0,0,0,50,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,25-34,0,0,0,0,1,0,0,26,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,25-34,0,0,0,0,1,0,0,26,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,35-59,0,0,0,0,0,1,0,33,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,35-59,0,0,0,0,0,1,0,33,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,5-9,0,1,0,0,0,0,0,36,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,5-9,0,1,0,0,0,0,0,36,73.3,26.8,11.5,39.6,1929.0,
2018,Mukdahan,60,0,0,0,0,0,0,1,5,73.3,26.8,11.5,39.6,1929.0,116.0
2018,Mukdahan,60,0,0,0,0,0,0,1,5,73.3,26.8,11.5,39.6,1929.0,
2018,Nakhon Pathom,0-4,1,0,0,0,0,0,0,121,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,10-14,0,0,1,0,0,0,0,633,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,15-24,0,0,0,1,0,0,0,1052,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,25-34,0,0,0,0,1,0,0,489,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,35-59,0,0,0,0,0,1,0,488,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,5-9,0,1,0,0,0,0,0,377,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Pathom,60,0,0,0,0,0,0,1,92,80.1,27.8,15.6,38.9,1043.0,117.0
2018,Nakhon Phanom,0-4,1,0,0,0,0,0,0,10,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,10-14,0,0,1,0,0,0,0,27,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,15-24,0,0,0,1,0,0,0,44,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,25-34,0,0,0,0,1,0,0,17,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,35-59,0,0,0,0,0,1,0,15,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,5-9,0,1,0,0,0,0,0,41,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Phanom,60,0,0,0,0,0,0,1,1,71.7,26.6,10.9,38.9,2666.9,131.0
2018,Nakhon Ratchasima,0-4,1,0,0,0,0,0,0,317,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,10-14,0,0,1,0,0,0,0,971,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,15-24,0,0,0,1,0,0,0,934,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,25-34,0,0,0,0,1,0,0,298,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,35-59,0,0,0,0,0,1,0,288,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,5-9,0,1,0,0,0,0,0,762,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Ratchasima,60,0,0,0,0,0,0,1,91,75.7,27.8,13.5,39.4,962.3,
2018,Nakhon Sawan,0-4,1,0,0,0,0,0,0,212,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,10-14,0,0,1,0,0,0,0,670,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,15-24,0,0,0,1,0,0,0,796,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,25-34,0,0,0,0,1,0,0,424,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,35-59,0,0,0,0,0,1,0,347,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,5-9,0,1,0,0,0,0,0,422,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Sawan,60,0,0,0,0,0,0,1,69,74.5,28.6,15.9,40.3,883.8,
2018,Nakhon Si Thammarat,0-4,1,0,0,0,0,0,0,293,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,10-14,0,0,1,0,0,0,0,851,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,15-24,0,0,0,1,0,0,0,1046,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,25-34,0,0,0,0,1,0,0,489,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,35-59,0,0,0,0,0,1,0,435,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,5-9,0,1,0,0,0,0,0,740,83.3,27.4,20.0,37.0,2218.8,
2018,Nakhon Si Thammarat,60,0,0,0,0,0,0,1,119,83.3,27.4,20.0,37.0,2218.8,
2018,Nan,0-4,1,0,0,0,0,0,0,7,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,10-14,0,0,1,0,0,0,0,51,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,15-24,0,0,0,1,0,0,0,119,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,25-34,0,0,0,0,1,0,0,83,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,35-59,0,0,0,0,0,1,0,109,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,5-9,0,1,0,0,0,0,0,22,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Nan,60,0,0,0,0,0,0,1,45,77.7,26.6,13.0,39.2,1064.8,110.0
2018,Narathiwat,0-4,1,0,0,0,0,0,0,63,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,10-14,0,0,1,0,0,0,0,110,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,15-24,0,0,0,1,0,0,0,170,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,25-34,0,0,0,0,1,0,0,131,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,35-59,0,0,0,0,0,1,0,139,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,5-9,0,1,0,0,0,0,0,136,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Narathiwat,60,0,0,0,0,0,0,1,36,81.4,27.3,17.7,36.8,2784.4,141.0
2018,Nong Bua Lam Phu,0-4,1,0,0,0,0,0,0,24,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,10-14,0,0,1,0,0,0,0,108,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,15-24,0,0,0,1,0,0,0,89,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,25-34,0,0,0,0,1,0,0,20,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,35-59,0,0,0,0,0,1,0,24,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,5-9,0,1,0,0,0,0,0,67,75.6,,11.8,,1308.7,123.0
2018,Nong Bua Lam Phu,60,0,0,0,0,0,0,1,5,75.6,,11.8,,1308.7,123.0
2018,Nong Khai,0-4,1,0,0,0,0,0,0,8,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,10-14,0,0,1,0,0,0,0,39,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,15-24,0,0,0,1,0,0,0,52,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,25-34,0,0,0,0,1,0,0,21,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,35-59,0,0,0,0,0,1,0,25,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,5-9,0,1,0,0,0,0,0,40,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Nong Khai,60,0,0,0,0,0,0,1,4,72.4,27.1,10.0,41.2,1667.4,117.0
2018,Pathum Thani,0-4,1,0,0,0,0,0,0,81,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,10-14,0,0,1,0,0,0,0,428,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,15-24,0,0,0,1,0,0,0,624,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,25-34,0,0,0,0,1,0,0,233,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,35-59,0,0,0,0,0,1,0,282,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,5-9,0,1,0,0,0,0,0,254,75.5,28.9,18.0,39.5,1475.4,
2018,Pathum Thani,60,0,0,0,0,0,0,1,61,75.5,28.9,18.0,39.5,1475.4,
2018,Pattani,0-4,1,0,0,0,0,0,0,88,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,10-14,0,0,1,0,0,0,0,122,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,15-24,0,0,0,1,0,0,0,140,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,25-34,0,0,0,0,1,0,0,76,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,35-59,0,0,0,0,0,1,0,75,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,5-9,0,1,0,0,0,0,0,141,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Pattani,60,0,0,0,0,0,0,1,26,81.9,27.5,18.8,36.2,1993.4,131.0
2018,Phatthalung,0-4,1,0,0,0,0,0,0,32,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,10-14,0,0,1,0,0,0,0,126,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,15-24,0,0,0,1,0,0,0,168,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,25-34,0,0,0,0,1,0,0,87,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,35-59,0,0,0,0,0,1,0,97,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,5-9,0,1,0,0,0,0,0,98,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phatthalung,60,0,0,0,0,0,0,1,26,83.2,27.5,20.9,36.5,1840.6,155.0
2018,Phayao,0-4,1,0,0,0,0,0,0,4,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,10-14,0,0,1,0,0,0,0,11,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,15-24,0,0,0,1,0,0,0,31,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,25-34,0,0,0,0,1,0,0,33,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,35-59,0,0,0,0,0,1,0,53,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,5-9,0,1,0,0,0,0,0,8,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phayao,60,0,0,0,0,0,0,1,33,81.3,25.4,12.2,37.0,1448.7,127.0
2018,Phetchabun,0-4,1,0,0,0,0,0,0,46,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,10-14,0,0,1,0,0,0,0,263,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,15-24,0,0,0,1,0,0,0,204,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,25-34,0,0,0,0,1,0,0,61,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,35-59,0,0,0,0,0,1,0,65,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,5-9,0,1,0,0,0,0,0,216,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchabun,60,0,0,0,0,0,0,1,13,74.2,27.6,14.8,40.6,998.2,119.0
2018,Phetchaburi,0-4,1,0,0,0,0,0,0,69,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,10-14,0,0,1,0,0,0,0,190,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,15-24,0,0,0,1,0,0,0,241,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,25-34,0,0,0,0,1,0,0,109,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,35-59,0,0,0,0,0,1,0,113,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,5-9,0,1,0,0,0,0,0,164,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phetchaburi,60,0,0,0,0,0,0,1,30,78.9,28.5,18.5,37.4,1033.9,111.0
2018,Phichit,0-4,1,0,0,0,0,0,0,63,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,10-14,0,0,1,0,0,0,0,293,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,15-24,0,0,0,1,0,0,0,366,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,25-34,0,0,0,0,1,0,0,184,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,35-59,0,0,0,0,0,1,0,182,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,5-9,0,1,0,0,0,0,0,155,77.0,28.1,17.0,38.5,1054.4,
2018,Phichit,60,0,0,0,0,0,0,1,32,77.0,28.1,17.0,38.5,1054.4,
2018,Phitsanulok,0-4,1,0,0,0,0,0,0,46,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,10-14,0,0,1,0,0,0,0,249,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,15-24,0,0,0,1,0,0,0,414,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,25-34,0,0,0,0,1,0,0,173,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,35-59,0,0,0,0,0,1,0,207,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,5-9,0,1,0,0,0,0,0,141,75.3,28.0,16.6,39.3,1140.2,
2018,Phitsanulok,60,0,0,0,0,0,0,1,39,75.3,28.0,16.6,39.3,1140.2,
2018,Phra Nakhon Si Ayutthaya,0-4,1,0,0,0,0,0,0,44,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,10-14,0,0,1,0,0,0,0,242,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,15-24,0,0,0,1,0,0,0,367,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,25-34,0,0,0,0,1,0,0,216,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,35-59,0,0,0,0,0,1,0,231,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,5-9,0,1,0,0,0,0,0,154,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phra Nakhon Si Ayutthaya,60,0,0,0,0,0,0,1,43,76.8,28.3,15.4,37.6,1023.7,107.0
2018,Phrae,0-4,1,0,0,0,0,0,0,8,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,10-14,0,0,1,0,0,0,0,84,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,15-24,0,0,0,1,0,0,0,104,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,25-34,0,0,0,0,1,0,0,70,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,35-59,0,0,0,0,0,1,0,72,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,5-9,0,1,0,0,0,0,0,44,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phrae,60,0,0,0,0,0,0,1,19,77.1,27.0,13.9,39.7,1023.5,125.0
2018,Phuket,0-4,1,0,0,0,0,0,0,38,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,10-14,0,0,1,0,0,0,0,113,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,15-24,0,0,0,1,0,0,0,262,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,25-34,0,0,0,0,1,0,0,211,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,35-59,0,0,0,0,0,1,0,182,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,5-9,0,1,0,0,0,0,0,103,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Phuket,60,0,0,0,0,0,0,1,21,76.5,28.8,22.1,37.4,2069.3,168.0
2018,Prachin Buri,0-4,1,0,0,0,0,0,0,33,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,10-14,0,0,1,0,0,0,0,88,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,15-24,0,0,0,1,0,0,0,134,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,25-34,0,0,0,0,1,0,0,77,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,35-59,0,0,0,0,0,1,0,96,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,5-9,0,1,0,0,0,0,0,85,74.9,28.8,17.8,37.9,1970.2,
2018,Prachin Buri,60,0,0,0,0,0,0,1,25,74.9,28.8,17.8,37.9,1970.2,
2018,Prachuap Khiri Khan,0-4,1,0,0,0,0,0,0,24,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,10-14,0,0,1,0,0,0,0,99,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,15-24,0,0,0,1,0,0,0,107,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,25-34,0,0,0,0,1,0,0,63,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,35-59,0,0,0,0,0,1,0,67,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,5-9,0,1,0,0,0,0,0,86,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Prachuap Khiri Khan,60,0,0,0,0,0,0,1,17,78.8,27.6,18.3,37.0,1422.4,126.0
2018,Ranong,0-4,1,0,0,0,0,0,0,6,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,10-14,0,0,1,0,0,0,0,49,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,15-24,0,0,0,1,0,0,0,58,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,25-34,0,0,0,0,1,0,0,27,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,35-59,0,0,0,0,0,1,0,34,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,5-9,0,1,0,0,0,0,0,37,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ranong,60,0,0,0,0,0,0,1,5,80.4,27.3,19.5,36.0,4760.5,215.0
2018,Ratchaburi,0-4,1,0,0,0,0,0,0,81,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,10-14,0,0,1,0,0,0,0,413,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,15-24,0,0,0,1,0,0,0,499,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,25-34,0,0,0,0,1,0,0,263,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,35-59,0,0,0,0,0,1,0,208,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,5-9,0,1,0,0,0,0,0,261,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Ratchaburi,60,0,0,0,0,0,0,1,38,78.8,27.8,16.3,38.5,1006.5,128.0
2018,Rayong,0-4,1,0,0,0,0,0,0,90,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,10-14,0,0,1,0,0,0,0,246,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,15-24,0,0,0,1,0,0,0,481,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,25-34,0,0,0,0,1,0,0,348,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,35-59,0,0,0,0,0,1,0,284,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,5-9,0,1,0,0,0,0,0,169,79.0,28.2,18.5,35.0,941.6,113.0
2018,Rayong,60,0,0,0,0,0,0,1,27,79.0,28.2,18.5,35.0,941.6,113.0
2018,Roi Et,0-4,1,0,0,0,0,0,0,71,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,10-14,0,0,1,0,0,0,0,411,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,15-24,0,0,0,1,0,0,0,376,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,25-34,0,0,0,0,1,0,0,100,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,35-59,0,0,0,0,0,1,0,88,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,5-9,0,1,0,0,0,0,0,328,72.7,27.4,11.6,40.0,1224.6,
2018,Roi Et,60,0,0,0,0,0,0,1,16,72.7,27.4,11.6,40.0,1224.6,
2018,Sakon Nakhon,0-4,1,0,0,0,0,0,0,16,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,10-14,0,0,1,0,0,0,0,60,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,15-24,0,0,0,1,0,0,0,69,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,25-34,0,0,0,0,1,0,0,29,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,35-59,0,0,0,0,0,1,0,30,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,5-9,0,1,0,0,0,0,0,60,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Sakon Nakhon,60,0,0,0,0,0,0,1,4,73.9,26.4,11.4,39.5,1560.0,125.0
2018,Samut Prakan,0-4,1,0,0,0,0,0,0,100,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,10-14,0,0,1,0,0,0,0,338,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,15-24,0,0,0,1,0,0,0,493,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,25-34,0,0,0,0,1,0,0,183,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,35-59,0,0,0,0,0,1,0,175,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,5-9,0,1,0,0,0,0,0,195,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Samut Prakan,60,0,0,0,0,0,0,1,46,76.2,28.7,18.9,36.0,1498.9,128.0
2018,Satun,0-4,1,0,0,0,0,0,0,10,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,10-14,0,0,1,0,0,0,0,32,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,15-24,0,0,0,1,0,0,0,24,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,25-34,0,0,0,0,1,0,0,8,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,35-59,0,0,0,0,0,1,0,17,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,5-9,0,1,0,0,0,0,0,17,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Satun,60,0,0,0,0,0,0,1,2,79.8,27.8,19.8,37.3,2224.6,178.0
2018,Si Sa Ket,0-4,1,0,0,0,0,0,0,160,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,10-14,0,0,1,0,0,0,0,583,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,15-24,0,0,0,1,0,0,0,432,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,25-34,0,0,0,0,1,0,0,121,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,35-59,0,0,0,0,0,1,0,193,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,5-9,0,1,0,0,0,0,0,555,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Si Sa Ket,60,0,0,0,0,0,0,1,53,74.3,27.5,12.1,40.3,1435.6,131.0
2018,Songkhla,0-4,1,0,0,0,0,0,0,282,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,10-14,0,0,1,0,0,0,0,480,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,15-24,0,0,0,1,0,0,0,460,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,25-34,0,0,0,0,1,0,0,244,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,35-59,0,0,0,0,0,1,0,229,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,5-9,0,1,0,0,0,0,0,419,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Songkhla,60,0,0,0,0,0,0,1,67,80.3,28.0,21.2,36.3,1989.7,155.0
2018,Sukhothai,0-4,1,0,0,0,0,0,0,23,78.2,28.0,15.7,40.5,880.1,89.0
